"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1180","93235_at","Mtmr10","233315","myotubularin related protein 10",0.331024128418671,5.82992930250258,2.58561383260507,0.0230561362892328,0.104958478170231,-3.64606282848207
"1181","93242_at","Prm3","19120","protamine 3",-0.118148420434875,7.50137087943949,-0.688154088053707,0.503807123831573,0.746787671292577,-6.20934078155899
"1182","93255_at","Ralbp1","19765","ralA binding protein 1",0.61994707973748,8.90942511277142,4.68691729714837,0.000459746487395581,0.015411523526853,0.130188329514306
"1183","93257_at","Ddx1","104721","DEAD (Asp-Glu-Ala-Asp) box polypeptide 1",0.57166565552803,8.70423544011439,2.44195457910791,0.0301549504855847,0.123651758850392,-3.89638645084659
"1184","93261_at","Lgmn","19141","legumain",0.0336091684751691,6.59933971391273,0.151937059095502,0.881638226901352,0.956762523194648,-6.44185412594586
"1185","93264_at","Srebf1","20787","sterol regulatory element binding transcription factor 1",-0.538133027120043,9.11412633273651,-2.93929156874558,0.0118200290175486,0.0718446456485637,-3.01467576532257
"1186","93268_at","Glo1","109801","glyoxalase 1",-0.0520305798171909,7.95881339586119,-0.232512109956017,0.819867835721576,0.926680287905177,-6.42559540632405
"1187","93274_at","Clk1","12747","CDC-like kinase 1",0.492414742468988,8.9822780502028,2.5232257542077,0.0259140648082893,0.112105377779001,-3.7553132112684
"1188","93278_at","Scp2","20280","sterol carrier protein 2, liver",0.00641165101457553,8.22324632056045,0.0236393751269704,0.981509892661618,0.994767362101389,-6.4537028815629
"1189","93281_at","Rcn2","26611","reticulocalbin 2",-0.0878852528357132,5.75666774433052,-0.407872600635811,0.690200956888952,0.857914636251207,-6.36699347956226
"1190","93285_at","Dusp6","67603","dual specificity phosphatase 6",0.0115091190189371,6.99838424890033,0.0553620558903409,0.956716741809648,0.984329136911358,-6.4523835771309
"1191","93288_at","Arpc2","76709","actin related protein 2/3 complex, subunit 2",0.161458354097828,9.2843135569782,0.926531006684705,0.371547560940212,0.630153930324163,-6.0170761572368
"1192","93290_at","Pnp","18950","purine-nucleoside phosphorylase",0.4022542388815,7.26208803564792,2.249404551194,0.0430242503939708,0.154769481987461,-4.22403261052685
"1193","93294_at","Ccn2","14219","cellular communication network factor 2",0.548130898439829,6.51440904889904,2.46677095805854,0.0287936331613622,0.119799131470601,-3.85346748503976
"1194","93305_f_at","Vamp8","22320","vesicle-associated membrane protein 8",-0.167365595412782,6.90482198912694,-0.955337350577214,0.357347024377624,0.618486631688873,-5.99045090082723
"1195","93306_at","Mapre1","13589","microtubule-associated protein, RP/EB family, member 1",-0.185787819382249,8.42873736803722,-1.19767191681855,0.253052532268019,0.495775637572788,-5.73965043590659
"1196","93309_at","Ddx3x","13205","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked",1.06304218766373,7.602675926288,3.29509412517187,0.00601324845861133,0.0496617979182879,-2.36729525898408
"1197","93310_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",0.116258297668439,10.6307433752208,0.351270925756898,0.731179131241348,0.877135090176068,-6.38935390888555
"1198","93312_at","Ube2g1","67128","ubiquitin-conjugating enzyme E2G 1",0.119179156852892,9.74045668143345,0.530505170555465,0.604970132007823,0.817141531501566,-6.307486594455
"1199","93316_at","Osbpl1a","64291","oxysterol binding protein-like 1A",0.0504350155035924,7.8731390430165,0.159533478320513,0.87577311164577,0.954374347498915,-6.44061082732448
"1200","93323_at","Plp2","18824","proteolipid protein 2",0.633807401052314,9.71129351653221,3.64123516638366,0.00312523766790064,0.0352639620945387,-1.73493274291897
"1201","93324_at","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",0.065955229988611,7.29277896264252,0.382740153027106,0.708280002301309,0.867045814629718,-6.37732401626313
"1202","93325_at","Polr2e","66420","polymerase (RNA) II (DNA directed) polypeptide E",0.367460969558193,6.70387482516271,2.23564162432212,0.0441210317400146,0.157131530386697,-4.24705021142134
"1203","93333_at","Tbca","21371","tubulin cofactor A",0.316176313997905,6.97919728827304,1.03855277251611,0.318499539126735,0.577064943496898,-5.90963253299978
"1204","93337_at","Vps4b","20479","vacuolar protein sorting 4B",0.176769881352435,6.82825322742727,0.752557847746386,0.465519885791629,0.713360050339848,-6.16246717282916
"1205","93340_f_at","Copb2","50797","coatomer protein complex, subunit beta 2 (beta prime)",0.601903374501322,6.82515900908484,2.12162268883886,0.0542765015986549,0.17786998114258,-4.43539812311541
"1206","93346_at","Pgk1","18655","phosphoglycerate kinase 1",-0.220995929662621,11.8470708700641,-1.49166059501641,0.160353399474432,0.36652205594156,-5.37726348925249
"1207","93351_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",0.62606893709491,4.89308748175652,4.69072241867433,0.00045665442057993,0.015411523526853,0.136762423578003
"1208","93353_at","Lum","17022","lumican",-0.158637932503161,7.56748365938307,-0.46011327964804,0.65326055984018,0.836665672873591,-6.34348025974518
"1209","93360_at","Pmm1","29858","phosphomannomutase 1",0.760443408653405,7.29303269294347,5.20001636357321,0.000188283014579654,0.0110730767493332,0.998825310038066
"1210","93362_at","Ap2m1","11773","adaptor-related protein complex 2, mu 1 subunit",0.188820307630637,9.62706280039735,1.13220554679403,0.278599140610437,0.5285368177579,-5.81196781019799
"1211","93365_s_at","Sugt1","67955","SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)",0.293293834708813,9.43677789443492,1.03551435170703,0.319861386342549,0.578231308732958,-5.91268369883064
"1212","93371_at","Bnc1","12173","basonuclin 1",-0.0250424791915105,3.67193301803523,-0.144647488266752,0.88727329290904,0.958120808343704,-6.44299039108891
"1213","93372_at","Anp32a","11737","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A",-0.160573102387618,5.2070494215636,-1.01411414395906,0.329574217400563,0.587407271567688,-5.93396045928422
"1214","93392_at","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",-0.163386062239985,8.63230592049629,-0.903458131253646,0.38320167254583,0.640435360568146,-6.03789035452351
"1215","93399_at","Rai2","24004","retinoic acid induced 2",0.28565116256805,6.51485581555372,1.91595789337391,0.0782958719574522,0.226314124482842,-4.76317471351154
"1216","93402_i_at","Xiap","11798","X-linked inhibitor of apoptosis",0.161498765191175,5.63191764524444,1.0379399643494,0.318773861666646,0.577081466710999,-5.91024851527385
"1217","93403_at","Atp2a3","53313","ATPase, Ca++ transporting, ubiquitous",-0.132144443734365,4.00065553761853,-0.674484355372128,0.512168415810013,0.753535140502087,-6.21879161775674
"1218","93414_at","Abcb1b","18669","ATP-binding cassette, sub-family B (MDR/TAP), member 1B",0.495524229141588,3.76123565617748,2.53063142767607,0.0255576460465124,0.111449775144711,-3.74238631304006
"1219","93424_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",0.462927078762025,8.39230603386573,2.5026410790097,0.0269302135855414,0.115064050857565,-3.79118337997476
"1220","93425_at","Irf5","27056","interferon regulatory factor 5",-0.164259092614065,6.89750824305979,-1.08656380413722,0.29754478520667,0.552832320736404,-5.86043291212168
"1221","93430_at","Ackr3","12778","atypical chemokine receptor 3",-0.0110684098008607,5.60072564672984,-0.0323151582146254,0.974726126325552,0.990357322110964,-6.45344730575124
"1222","93431_at","Dmpk","13400","dystrophia myotonica-protein kinase",-0.472285210725065,10.0891242606187,-3.0814418627699,0.0090232417967452,0.0638241707401924,-2.75690730572501
"1223","93432_at","Zfp276","57247","zinc finger protein (C2H2 type) 276",-0.130453259579002,6.13890685508677,-0.795359718549794,0.441105265166499,0.696361803169469,-6.1292040245187
"1224","93451_at","Lmo7","380928","LIM domain only 7",0.0909303206295711,9.36278298543157,0.570385475622646,0.578429017923342,0.800990196926094,-6.28492663669552
"1225","93466_at","Exoc4","20336","exocyst complex component 4",-0.00239799484043246,6.79825828073587,-0.0103020342796694,0.99194135933579,0.998091815319982,-6.45394121854648
"1226","93471_at","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",-0.0770252439020096,7.06293919596087,-0.263201811119361,0.796642561588608,0.914492134656852,-6.41762538235273
"1227","93478_at","Dnajc21","78244","DnaJ heat shock protein family (Hsp40) member C21",0.534494212242525,7.4434551516279,2.89365971962892,0.0128889365086073,0.0761389681902933,-3.09704753459926
"1228","93480_at","Htra3","78558","HtrA serine peptidase 3",0.367569995178241,6.36583284726575,2.67676332136054,0.0194245828913134,0.0962507453906251,-3.48512536709611
"1229","93481_at","Myh14","71960","myosin, heavy polypeptide 14",0.140157584200042,9.07549416804215,0.653201255896822,0.525346867542774,0.763254963672032,-6.23315504379207
"1230","93485_at","Ptprd","19266","protein tyrosine phosphatase, receptor type, D",0.00794057059951303,5.76220857782207,0.0435766887422009,0.965923655058309,0.989105822779709,-6.45299737599807
"1231","93490_at","Maf1","68877","MAF1 homolog, negative regulator of RNA polymerase III",0.414299570155816,9.77610497225111,3.40191683507344,0.00491071101987505,0.0434094782255909,-2.17204984621684
"1232","93493_at","Ddx5","13207","DEAD (Asp-Glu-Ala-Asp) box polypeptide 5",0.135427729070686,7.72292788152299,0.81951183420234,0.427698345435532,0.683814547882232,-6.10970216068743
"1233","93497_at","C3","12266","complement component 3",0.0867374642931455,7.94331870805979,0.34067043045375,0.738955068504869,0.882044009361818,-6.39317862718621
"1234","93498_s_at","Aplp2","11804","amyloid beta (A4) precursor-like protein 2",-0.351131355023274,8.85638134194845,-2.42813147939807,0.0309398736094419,0.124979095992688,-3.92022991883803
"1235","93499_at","Capza1","12340","capping protein (actin filament) muscle Z-line, alpha 1",0.144969285266047,7.69211102500955,0.741552915146563,0.471931291988549,0.717679084397508,-6.17074882353578
"1236","93500_at","Alas1","11655","aminolevulinic acid synthase 1",-0.652281686671866,9.73958715242923,-3.86840155003456,0.00204216124020828,0.0288554731083975,-1.32192465610585
"1237","93502_r_at","Sucla2","20916","succinate-Coenzyme A ligase, ADP-forming, beta subunit",-0.503829998256114,7.69029546138931,-1.45210634276609,0.170873417004254,0.379796277222938,-5.42936980972096
"1238","93505_at","Metap2","56307","methionine aminopeptidase 2",0.245546920730381,4.71290677772887,1.42055372308323,0.179675777477832,0.394923729082588,-5.47022526060267
"1239","93507_at","Timp2","21858","tissue inhibitor of metalloproteinase 2",-0.0710329278549606,7.34486860009379,-0.426963972168722,0.676598257650987,0.851255844522041,-6.35871901655447
"1240","93509_at","Ube2b","22210","ubiquitin-conjugating enzyme E2B",-0.0717280263065874,10.7556537172242,-0.297863100475462,0.770653838753881,0.898683147442896,-6.40745151105688
"1241","93511_at","Itm2a","16431","integral membrane protein 2A",-0.911632494174267,7.93081577011404,-2.31077514996615,0.0384406189256224,0.144218597900266,-4.12070652373536
"1242","93512_f_at","Adk","11534","adenosine kinase",-0.492776996850935,8.807142099645,-2.01842929124213,0.0653142218035583,0.201308423009267,-4.60193504501868
"1243","93514_at","Myl3","17897","myosin, light polypeptide 3",-0.475301628643063,11.570830308643,-2.61119544904718,0.0219749769278187,0.10309196088663,-3.60104581616844
"1244","93517_at","Col6a2","12834","collagen, type VI, alpha 2",-0.559328480209304,7.58354413311167,-3.8866343611136,0.00197395014486278,0.0284056782380899,-1.28890472577084
"1245","93519_s_at","Nedd8","18002","neural precursor cell expressed, developmentally down-regulated gene 8",0.0943533675275443,8.86913297812796,0.415961160278745,0.684423741697512,0.856885454444471,-6.36353270556181
"1246","93522_at","Rad9a","19367","RAD9 checkpoint clamp component A",-0.0505987346198413,5.17637214854814,-0.290377696238865,0.776243140716589,0.900788576350409,-6.40975367008234
"1247","93523_at","Calr","12317","calreticulin",0.0387788845905535,4.55186493179731,0.242833233746709,0.812035999561347,0.924717138963161,-6.42302410579363
"1248","93527_at","Klf9","16601","Kruppel-like factor 9",0.682164877311221,7.93566879109735,2.97559909532146,0.0110327651407071,0.0697325154341655,-2.94899310482205
"1249","93530_at","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",-0.308262901931148,6.21105578940716,-1.01772622015094,0.327919923840228,0.586605622642777,-5.93039550334767
"1250","93531_at","Ndufa8","68375","NADH:ubiquinone oxidoreductase subunit A8",-0.463821407199781,9.91687667927931,-2.78678514144966,0.0157810483131742,0.0856348157842071,-3.28906173908391
"1251","93533_at","Ssu72","68991","Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)",0.478103401588914,7.13482666278753,1.82389673703902,0.0919230318246459,0.250882184104575,-4.90416248565806
"1252","93534_at","Dcn","13179","decorin",0.203294069082476,11.0943743728425,0.87158004649719,0.399712648805659,0.656433753812162,-6.06588970279505
"1253","93538_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",0.278238671810604,5.89604801881496,0.973963281597566,0.348371612866296,0.608880826985591,-5.97286155739314
"1254","93543_f_at","Gstm1","14862","glutathione S-transferase, mu 1",0.238439210553013,10.6838067003382,1.27052698276472,0.226816574745306,0.461264361351201,-5.65542126225971
"1255","93548_at","Sec61b","66212","Sec61 beta subunit",0.152508825593921,8.09718447053674,0.665509504097917,0.517701941099728,0.75658929352294,-6.22490077551182
"1256","93557_at","Sephs2","20768","selenophosphate synthetase 2",0.112013658197839,6.71136066219316,0.493791689700034,0.62993421972359,0.828022500320001,-6.32687278518531
"1257","93562_at","Ndufb3","66495","NADH:ubiquinone oxidoreductase subunit B3",-0.206162565837273,9.94314207024726,-1.3118364431445,0.212934440238935,0.442968778164361,-5.60596849344155
"1258","93567_at","Pfn2","18645","profilin 2",0.0991618211687477,10.4361889893475,0.387327113477797,0.704966162950505,0.866670265864576,-6.37548636795244
"1259","93572_at","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",-0.613503163912386,10.1921598270169,-2.53408254451877,0.0253931776779965,0.110954928970523,-3.73635833305782
"1260","93573_at","Mt1","17748","metallothionein 1",2.27445292922614,9.3668520602469,4.49226460653831,0.000650876395197657,0.0174556881755404,-0.20855153878105
"1261","93574_at","Serpinf1","20317","serine (or cysteine) peptidase inhibitor, clade F, member 1",-0.234337429240899,6.50206897957828,-1.46574399660258,0.167182456254236,0.374268544042404,-5.41151508333565
"1262","93575_at","Ggh","14590","gamma-glutamyl hydrolase",0.315293645910534,5.88700828563841,1.50816230478599,0.156129523119545,0.361039152293444,-5.35523839878129
"1263","93581_at","Ndufb8","67264","NADH:ubiquinone oxidoreductase subunit B8",-0.32708812379513,11.3188378647095,-1.48674838847114,0.161629326276394,0.369050801655229,-5.38378754747187
"1264","93582_at","Coq7","12850","demethyl-Q 7",-0.871109587009525,7.57216995469517,-4.28701679368048,0.000943745048301211,0.0212669687661326,-0.570596346502743
"1265","93584_at","Ighm","16019","immunoglobulin heavy constant mu",-2.46190477873087,7.84262180052019,-6.49543324245582,2.3239488914174e-05,0.00459719344338569,3.0161685407772
"1266","93592_at","Apod","11815","apolipoprotein D",0.662064615500363,5.99044651341821,3.26661309396459,0.00634727387692666,0.0507345671635514,-2.4193241277647
"1267","93596_i_at","Atp5e","67126","ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",-0.24761168752757,11.69927358933,-1.08338374730191,0.298900061782079,0.554008973115676,-5.86374865490372
"1268","93599_at","Chtop","66511","chromatin target of PRMT1",-0.00570451845454656,8.18980366297216,-0.0281604992261028,0.977974514132605,0.991646105662884,-6.45357958375738
"1269","93613_at","Smad3","17127","SMAD family member 3",-0.256653775311098,4.66302630290865,-1.58972339636454,0.136620419889217,0.32886096849665,-5.24397912817325
"1270","93614_at","Rragd","52187","Ras-related GTP binding D",0.268226366167765,7.61877277813608,1.77556658637163,0.0999024427218366,0.266406513924898,-4.97659715377335
"1271","93615_at","Pbx3","18516","pre B cell leukemia homeobox 3",0.933692962037103,5.24443851847774,5.5656601380552,0.000101873021281418,0.00791698908244164,1.59446387807088
"1272","93619_at","Per1","18626","period circadian clock 1",0.475961842994305,7.85827302269955,2.46741042366663,0.0287593496972131,0.119799131470601,-3.85235966755986
"1273","93623_at","Dmd","13405","dystrophin, muscular dystrophy",0.257673140451766,5.52183262708029,1.087409999143,0.29718493121079,0.552713171209128,-5.85954926206289
"1274","93626_at","Abcg2","26357","ATP binding cassette subfamily G member 2 (Junior blood group)",0.487837180452443,7.30009696420525,2.47746549632837,0.0282254189025862,0.118340099290997,-3.83492789082143
"1275","93627_at","Ankrd28","105522","ankyrin repeat domain 28",-0.289866552416068,9.05030419749133,-1.84396222377686,0.0887821392432678,0.243926685597665,-4.87376270476115
"1276","93650_i_at","Prp2","83380","proline rich protein 2",-0.172075828232201,8.84070821566803,-0.984220451214602,0.343498086833011,0.605224159472576,-5.96305102665123
"1277","93661_at","Zap70","22637","zeta-chain (TCR) associated protein kinase",-0.104582176297517,5.1657009034562,-0.60396285854837,0.556568160713359,0.78540124739304,-6.2647315026371
"1278","93667_at","Fbxw7","50754","F-box and WD-40 domain protein 7",-0.435514906278752,6.3870193146045,-2.10364004710133,0.0560655476431755,0.181545582844568,-4.4647005839045
"1279","93705_at","Chrnb1","11443","cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)",0.422688648679771,7.72978778495231,2.74195129597662,0.0171767416105981,0.08905442619306,-3.36917418011148
"1280","93722_at","Ensa","56205","endosulfine alpha",0.416844782510771,7.49434199052995,1.81975713061481,0.0925833408916835,0.251198690499131,-4.91041056695091
"1281","93723_at","Ror2","26564","receptor tyrosine kinase-like orphan receptor 2",-0.0369826342494619,8.09264633453828,-0.204122927979839,0.841511783702682,0.938231271439136,-6.43209657987852
"1282","93728_at","Tsc22d1","21807","TSC22 domain family, member 1",0.194369087059211,7.81098432350559,0.918683151545779,0.375483568528329,0.63391542505293,-6.02420711634537
"1283","93734_i_at","Psmc3","19182","proteasome (prosome, macropain) 26S subunit, ATPase 3",0.491207064696164,8.89653083945274,2.88268625732627,0.0131599465451975,0.0769786120493274,-3.11682401486752
"1284","93741_at","Nmd3","97112","NMD3 ribosome export adaptor",0.513528874898839,6.84481239298335,2.6744393065272,0.0195098234904215,0.0962661585377714,-3.4892466879082
"1285","93750_at","Gsn","227753","gelsolin",0.435028899779752,10.8547795599927,1.6067144040616,0.132832191372278,0.323314148127602,-5.22031334950868
"1286","93754_at","Ech1","51798","enoyl coenzyme A hydratase 1, peroxisomal",0.421161409603819,10.5100357292474,2.05192101047447,0.0615220299719563,0.194017300317358,-4.54832168303014
"1287","93768_f_at","Akirin2","433693","akirin 2",0.291703995776626,8.99078855968267,1.70369407500439,0.112914316163867,0.287706735330884,-5.08217325031905
"1288","93773_f_at","Zranb2","53861","zinc finger, RAN-binding domain containing 2",0.0794707938633454,8.70062864977863,0.202731853240747,0.842575964218228,0.938231271439136,-6.43239356710567
"1289","93780_at","Acot13","66834","acyl-CoA thioesterase 13",-0.368504257195513,9.0882575142119,-1.52733427880025,0.151341403908815,0.35258982323938,-5.3294410321643
"1290","93781_at","Miox","56727","myo-inositol oxygenase",-0.24649670946661,5.45621236669199,-1.44266958171301,0.173467311947769,0.384383778817053,-5.44165566204869
"1291","93786_i_at","Mrpl18","67681","mitochondrial ribosomal protein L18",-0.00565249531155665,8.98253775967081,-0.0203260542545712,0.984101069944212,0.995538785773411,-6.45377957562159
"1292","93789_s_at","Sin3b","20467","transcriptional regulator, SIN3B (yeast)",0.296209551704803,7.70014784237943,2.31401894273049,0.0382117470607742,0.143855988934679,-4.11521485861359
"1293","93794_at","Nae1","234664","NEDD8 activating enzyme E1 subunit 1",0.415181174960745,8.24749804453022,1.19877192758202,0.252639412057314,0.495710875235993,-5.73840768817113
"1294","93806_at","Sh3bgrl","56726","SH3-binding domain glutamic acid-rich protein like",0.304785637392087,6.27875661588466,0.936643115508237,0.366518424756502,0.624536126813247,-6.00781010405953
"1295","93807_at","Ost4","67695","oligosaccharyltransferase complex subunit 4 (non-catalytic)",-0.121173428292045,5.25616872762812,-0.620649586602388,0.545874352900614,0.777370806224958,-6.25429040392913
"1296","93809_at","Aup1","11993","ancient ubiquitous protein 1",0.201803884952065,9.56943909278881,1.29048566600893,0.220021276566792,0.453377175955813,-5.63167834774963
"1297","93815_at","Chchd3","66075","coiled-coil-helix-coiled-coil-helix domain containing 3",-0.186096224372653,11.2514293653942,-0.765406305350606,0.458103569423996,0.70903759338088,-6.15265754705062
"1298","93820_at","Cox7a2","12866","cytochrome c oxidase subunit 7A2",-0.296336971872503,11.3498362085786,-0.940926582695393,0.3644025177116,0.623870872179733,-6.00385873744334
"1299","93822_at","Rpl37a","19981","ribosomal protein L37a",0.341179388655187,10.4026175550699,2.3255937491704,0.0374055989300031,0.142086636890143,-4.09559497432457
"1300","93823_at","Ilf2","67781","interleukin enhancer binding factor 2",0.243597814845013,5.7370710906173,1.25530485228355,0.232111301707794,0.467661289366815,-5.67333858859727
"1301","93826_at","Ppp2r5a","226849","protein phosphatase 2, regulatory subunit B', alpha",-0.0522748807770981,9.08448140861031,-0.245914734225225,0.809701751341872,0.9244024191605,-6.42223497076719
"1302","93830_at","Nono","53610","non-POU-domain-containing, octamer binding protein",0.399054455113808,7.77107203955225,1.7666239512583,0.101445112905824,0.269529384228416,-4.98987517760472
"1303","93834_at","Hist1h2bp","319188","histone cluster 1, H2bp",-0.0714617509905846,7.089548161207,-0.493872897501567,0.629878457680789,0.828022500320001,-6.32683137601308
"1304","93836_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",0.715837835693742,9.73975829385706,2.57072778161504,0.023708894115949,0.105611323583572,-3.67220099850246
"1305","93838_at","Ppdpf","66496","pancreatic progenitor cell differentiation and proliferation factor",-0.213523106326049,9.19802039606502,-1.69804978560205,0.113997089429485,0.28944885250707,-5.09035189693682
"1306","93841_at","Eif2a","229317","eukaryotic translation initiation factor 2A",0.356316282918094,7.20578521615973,1.39925591990995,0.18582862281352,0.404369122240314,-5.4974385416281
"1307","93844_at","Uqcrq","22272","ubiquinol-cytochrome c reductase, complex III subunit VII",-0.388705573289824,12.4937474808618,-2.0139576491539,0.0658365867485049,0.20263141833769,-4.60906026993578
"1308","93845_at","Abcf2","27407","ATP-binding cassette, sub-family F (GCN20), member 2",0.316200440499031,9.26464544941367,2.05852958385188,0.060798295242611,0.192852901527583,-4.53769204887327
"1309","93852_at","Mef2a","17258","myocyte enhancer factor 2A",0.386624510067628,8.23488992403836,1.96959878512606,0.0712312424358905,0.213442179946743,-4.67931041032644
"1310","93856_at","Wt1","22431","Wilms tumor 1 homolog",-0.0102457984366495,5.43437678862793,-0.0599699645844866,0.953118657445408,0.983102064940318,-6.45210384623904
"1311","93857_at","Kpna3","16648","karyopherin (importin) alpha 3",0.511255274712566,5.39111707282111,2.21058255959949,0.0461862080942241,0.161104109542892,-4.28880887414845
"1312","93859_at","Mtif2","76784","mitochondrial translational initiation factor 2",-0.333323104844308,7.11106446150364,-1.92179183428782,0.0774976124845582,0.224846406355198,-4.75411303861982
"1313","93875_at","Hspa1a","193740","heat shock protein 1A",-0.031347568081209,7.89316382052527,-0.0782276512930997,0.93887348729587,0.980043455571288,-6.45077590408521
"1314","93910_at","Pnck","93843","pregnancy upregulated non-ubiquitously expressed CaM kinase",-0.564712829692727,6.63135196510125,-4.56803735145937,0.00056817562619034,0.0171715300359747,-0.076130673853835
"1315","93914_at","Il1r1","16177","interleukin 1 receptor, type I",0.668236046176072,6.83783648605411,3.07694046739564,0.009100753146443,0.0638241707401924,-2.76509261227069
"1316","93933_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",0.842924098648057,9.03053433501817,3.56839365347411,0.00358487153247015,0.0366229129326528,-1.8678459496952
"1317","93940_at","Pon3","269823","paraoxonase 3",-0.153896715754667,5.28631960311433,-0.838007448590892,0.417613269695243,0.674129432386387,-6.0944144282909
"1318","93964_s_at","Ddx6","13209","DEAD (Asp-Glu-Ala-Asp) box polypeptide 6",-0.201182326677636,6.10718276483225,-0.969641062495684,0.350439951002753,0.610534294140904,-5.9769692098929
"1319","93970_at","Ipo7","233726","importin 7",0.557047878333668,7.42127869566496,1.72012974934585,0.109812981897796,0.283119725840764,-5.05826303257899
"1320","93972_at","Ndufs2","226646","NADH:ubiquinone oxidoreductase core subunit S2",-0.205835459563199,11.1479485693093,-1.32404084379271,0.208967234517057,0.437223752220305,-5.59112962268554
"1321","93973_at","Eif3b","27979","eukaryotic translation initiation factor 3, subunit B",0.416641917873966,9.51377036798904,2.8644633987546,0.0136225013018712,0.0786274876203493,-3.14963624731542
"1322","93975_at","Errfi1","74155","ERBB receptor feedback inhibitor 1",0.764770852569424,7.9685230602581,3.89803088855573,0.00193250487658048,0.0284056782380899,-1.26827686556454
"1323","93976_at","Cab39","12283","calcium binding protein 39",0.378786204375636,9.96192535286337,1.47163585444352,0.165608757365026,0.372185235670335,-5.40376512885536
"1324","93978_at","B3galnt2","97884","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2",-0.369929906213856,7.24290007196269,-2.86916907038146,0.0135015387934378,0.0783449291053883,-3.14116672972082
"1325","93980_at","Mak16","67920","MAK16 homolog",0.0891154283172106,4.86656831012748,0.496390660734099,0.628150789747569,0.827394744849098,-6.32554428134126
"1326","93984_at","Atpif1","11983","ATPase inhibitory factor 1",-0.375948637506236,7.55167044726324,-2.0098390092203,0.0663211261871627,0.203604269196513,-4.61561604534282
"1327","93985_at","Tiparp","99929","TCDD-inducible poly(ADP-ribose) polymerase",0.399072396316885,7.6755489509525,1.58181284691446,0.138415792238367,0.329532564453705,-5.25494092940624
"1328","93986_at","Nsmce4a","67872","NSE4 homolog A, SMC5-SMC6 complex component",0.498189009214187,7.75355149775865,1.64922425576215,0.12375188635718,0.309521959440488,-5.16039292185915
"1329","93988_at","Psma7","26444","proteasome (prosome, macropain) subunit, alpha type 7",0.650772820531298,9.44931109028363,3.07340765722816,0.00916205142912582,0.0638241707401924,-2.77151575361789
"1330","93991_at","Mdh2","17448","malate dehydrogenase 2, NAD (mitochondrial)",-0.460969844920768,11.9114078568043,-3.71934072556235,0.00269870651571979,0.0333658260125356,-1.59263487831645
"1331","93994_at","Chpt1","212862","choline phosphotransferase 1",0.0866216935134787,8.18134830777344,0.22356420701738,0.826674045804593,0.930746159284486,-6.4277350088208
"1332","93996_at","Cyp2e1","13106","cytochrome P450, family 2, subfamily e, polypeptide 1",0.369302935266834,8.24139116095522,2.32366872295323,0.0375385377184151,0.142086636890143,-4.09886057754835
"1333","93997_at","Tor1aip2","240832","torsin A interacting protein 2",-0.0663450637615295,7.51449329018138,-0.263818308685743,0.796177992526186,0.914492134656852,-6.41745527545118
"1334","93999_at","Snrpg","68011","small nuclear ribonucleoprotein polypeptide G",0.578290820277786,8.50884126857112,2.58769184001334,0.0229664161149457,0.104958478170231,-3.6424106876711
"1335","94002_at","Cul1","26965","cullin 1",0.62179809207329,8.67880223977741,3.59577321171729,0.00340453642667514,0.0359624818662383,-1.81786705976728
"1336","94005_at","Pmpcb","73078","peptidase (mitochondrial processing) beta",-0.37841802350815,7.37008123243043,-1.23112577825425,0.240723265832613,0.478368791280151,-5.70145493724772
"1337","94006_at","Azi2","27215","5-azacytidine induced gene 2",-0.0224659266619653,5.96126543689184,-0.101164837115351,0.921008932109745,0.971572191000435,-6.44861089195949
"1338","94008_at","Eloc","67923","elongin C",0.238511941503456,8.01735157344846,0.603405301305078,0.556927447025487,0.78540124739304,-6.26507574716918
"1339","94018_at","Ubl3","24109","ubiquitin-like 3",0.517261644675305,8.90807853352045,2.16129512884133,0.0505167618506601,0.170425540755095,-4.37035332771896
"1340","94019_at","Bzw1","66882","basic leucine zipper and W2 domains 1",-0.164084276565835,6.54550391725028,-0.551182909669067,0.591132028706294,0.807885490403131,-6.29598358773098
"1341","94020_at","Twf2","23999","twinfilin actin binding protein 2",0.471882549901654,10.2878100787326,1.84475968799494,0.088659336295921,0.243897238659828,-4.87255064449372
