"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1090","92633_at","Ctsz","64138","cathepsin Z",-0.254479486218063,6.06387471224801,-0.976793345209333,0.347022050206106,0.998889212329246,-4.63053720528106
"1091","92638_at","Ppp2ca","19052","protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform",-0.115343454494881,5.39668435874485,-0.262208692783633,0.797391107796714,0.998889212329246,-4.76895468325662
"1092","92639_at","Aurka","20878","aurora kinase A",0.267110839131763,6.08004364481243,1.09590088784138,0.293592150669486,0.998889212329246,-4.59464590143153
"1093","92640_at","Vps35","65114","VPS35 retromer complex component",-0.163727240141688,8.85426029392889,-0.35057953753963,0.731685362492329,0.998889212329246,-4.76002156659075
"1094","92647_at","Rbbp4","19646","retinoblastoma binding protein 4, chromatin remodeling factor",-0.101073304697638,7.96055427075404,-0.310592417255164,0.761179731683637,0.998889212329246,-4.76437484850511
"1095","92648_at","Stxbp3","20912","syntaxin binding protein 3",-0.105296088339306,7.50317415559889,-0.281563269949315,0.782841509467692,0.998889212329246,-4.76721350178984
"1096","92656_at","Zbtb12","193736","zinc finger and BTB domain containing 12",0.0186267136355474,7.04657826519464,0.0716029807141786,0.944039977024452,0.998889212329246,-4.7795333517455
"1097","92660_f_at","Ube2e1","22194","ubiquitin-conjugating enzyme E2E 1",0.371925115764425,7.50873909886632,0.521315501495354,0.611172087318702,0.998889212329246,-4.73579246062824
"1098","92664_at","Zfp777","72306","zinc finger protein 777",-0.0434451058258771,6.38852678911602,-0.127668344180953,0.900422996101887,0.998889212329246,-4.77766931702848
"1099","92667_at","Ar","11835","androgen receptor",0.0476826836018063,7.52474526478619,0.141258532776025,0.889895261680129,0.998889212329246,-4.77706014011653
"1100","92700_at","Bcan","12032","brevican",-0.164891844163087,7.89464071176401,-0.702825583330434,0.494923690874914,0.998889212329246,-4.70049736611651
"1101","92706_at","Pvt1","19296","Pvt1 oncogene",0.0758768703558665,7.08815333321171,0.338484760945542,0.74056212258401,0.998889212329246,-4.76139218694804
"1102","92722_f_at","Six1","20471","sine oculis-related homeobox 1",0.147489952845261,8.57600192742855,0.507351450257964,0.620656309957974,0.998889212329246,-4.7381097167843
"1103","92726_at","Sox6","20679","SRY (sex determining region Y)-box 6",-0.0575473579905985,5.56447193394202,-0.130019706350414,0.898600029730282,0.998889212329246,-4.77756830197471
"1104","92730_at","Hbegf","15200","heparin-binding EGF-like growth factor",-0.21500221203309,7.01358358753562,-0.646757778580463,0.529374787182878,0.998889212329246,-4.71240249300071
"1105","92742_at","Ccl11","20292","chemokine (C-C motif) ligand 11",-0.120205624536105,6.80049729615492,-0.396901304312299,0.698069593350733,0.998889212329246,-4.75434341308287
"1106","92764_at","Ksr1","16706","kinase suppressor of ras 1",-0.145320941493214,7.73796416566474,-0.397724600921176,0.697477842706118,0.998889212329246,-4.75423637829473
"1107","92767_at","Bmpr1a","12166","bone morphogenetic protein receptor, type 1A",-0.307257175460139,6.04938503543449,-0.957206349860237,0.356439078614477,0.998889212329246,-4.63614324715287
"1108","92770_at","S100a6","20200","S100 calcium binding protein A6 (calcyclin)",-0.106656526272877,9.11454103838574,-0.21860530582773,0.830452372419525,0.998889212329246,-4.7724304657517
"1109","92771_at","Zfp207","22680","zinc finger protein 207",0.243855781012182,7.52799525799029,0.579693981112926,0.572323384511315,0.998889212329246,-4.72547695032841
"1110","92773_at","Nrp1","18186","neuropilin 1",0.0214177077488271,6.19321541334389,0.0575418777971437,0.95501449993444,0.998889212329246,-4.77983659315242
"1111","92777_at","Ccn1","16007","cellular communication network factor 1",-0.382592738623858,7.04533885987204,-1.40489743210547,0.184182020032668,0.998889212329246,-4.48906056327659
"1112","92788_f_at","Cetn3","12626","centrin 3",0.0224873928435274,8.05193296672283,0.0764222505625657,0.940281218553211,0.998889212329246,-4.77941424524684
"1113","92794_f_at","Nme1","18102","NME/NM23 nucleoside diphosphate kinase 1",0.330533116539396,5.53576596652674,1.32601850293039,0.208330058761301,0.998889212329246,-4.51751417561334
"1114","92795_at","Map4","17758","microtubule-associated protein 4",-0.151876082938784,8.88665997782029,-0.54805032636791,0.593217917017441,0.998889212329246,-4.73119343340417
"1115","92796_at","Alpl","11647","alkaline phosphatase, liver/bone/kidney",0.398620797165465,7.20647421330546,1.72881049174005,0.108205612699652,0.998889212329246,-4.36415473768785
"1116","92797_at","Cul3","26554","cullin 3",-0.237037418140975,9.80033747031055,-0.688958993693831,0.503317322730561,0.998889212329246,-4.70352269323533
"1117","92798_at","Atp5c1","11949","ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1",-0.0596008340583651,11.0987365198156,-0.186133047339931,0.855298470155209,0.998889212329246,-4.77461435427483
"1118","92805_s_at","Arl4a","11861","ADP-ribosylation factor-like 4A",-0.16835586329228,8.33363884418458,-0.74315336023977,0.470995499301522,0.998889212329246,-4.69140206190368
"1119","92806_at","Pdrg1","68559","p53 and DNA damage regulated 1",0.310367187827946,8.61961283452228,1.73707431750187,0.106694874442651,0.998889212329246,-4.36083433752708
"1120","92809_r_at","Fkbp4","14228","FK506 binding protein 4",-0.0848888984971836,8.4275817807392,-0.341512504349658,0.7383362589941,0.998889212329246,-4.76105344670142
"1121","92818_at","Uba3","22200","ubiquitin-like modifier activating enzyme 3",-0.0768103503239477,7.13940815604145,-0.1896323446557,0.852612713363774,0.998889212329246,-4.77439568679346
"1122","92821_at","Usp2","53376","ubiquitin specific peptidase 2",-0.115010710568443,9.45485208666494,-0.306452139929133,0.764256912260154,0.998889212329246,-4.76479631695157
"1123","92826_at","Mrps33","14548","mitochondrial ribosomal protein S33",0.140869479493656,7.73888133911852,0.340218493942472,0.739287258546677,0.998889212329246,-4.76119857677958
"1124","92828_at","Dpm1","13480","dolichol-phosphate (beta-D) mannosyltransferase 1",0.0429614905522016,8.14585522457391,0.131038945784205,0.897810018744407,0.998889212329246,-4.77752394506589
"1125","92829_at","Hspe1","15528","heat shock protein 1 (chaperonin 10)",-0.147429265940238,9.65963903134182,-0.360246518237866,0.724619247360541,0.998889212329246,-4.7588926150886
"1126","92830_s_at","Zfp36","22695","zinc finger protein 36",0.0389191891256564,7.9390738059467,0.170925410427657,0.866991970040473,0.998889212329246,-4.77551776105406
"1127","92834_at","Rpl13a","22121","ribosomal protein L13A",-0.0786982829028284,6.60411751498307,-0.333993725729135,0.743868224096761,0.998889212329246,-4.76188925055355
"1128","92845_at","Oxct1","67041","3-oxoacid CoA transferase 1",0.410586208756401,9.31195303991936,1.3825917650077,0.190763815388799,0.998889212329246,-4.49719900326484
"1129","92848_at","Oat","18242","ornithine aminotransferase",-0.186089797972244,8.83792823399235,-0.704074086046105,0.494172093251981,0.998889212329246,-4.70022239261966
"1130","92851_at","Cp","12870","ceruloplasmin",0.0218042991054119,5.71920640584507,0.0903349397633324,0.929438812416062,0.998889212329246,-4.77902696446681
"1131","92855_at","Eif1","20918","eukaryotic translation initiation factor 1",-0.0766459081328659,11.6224820685356,-0.308514229423206,0.762723778078081,0.998889212329246,-4.76458709119186
"1132","92857_at","Rpl22","19934","ribosomal protein L22",0.154120484750144,7.99264603512593,0.503605449581619,0.62321274102876,0.998889212329246,-4.73872137209681
"1133","92876_at","Ndufs4","17993","NADH:ubiquinone oxidoreductase core subunit S4",0.0841309026381367,6.80177666307946,0.271743291963315,0.790213309349293,0.998889212329246,-4.76811211448385
"1134","92888_s_at","Styx","56291","serine/threonine/tyrosine interaction protein",-0.238089891119204,9.17455466914799,-0.547897837739778,0.593319550930539,0.998889212329246,-4.73122026702692
"1135","92925_at","Cebpb","12608","CCAAT/enhancer binding protein (C/EBP), beta",-0.310731070922152,9.57190484303601,-1.16571538663782,0.265285663112551,0.998889212329246,-4.57225979542442
"1136","92940_s_at","Gabra6","14399","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 6",0.237680193065592,5.24095663455845,0.813603344568771,0.430953363602779,0.998889212329246,-4.67447993258411
"1137","92952_f_at","Napb","17957","N-ethylmaleimide sensitive fusion protein attachment protein beta",-0.0761248524155782,5.39591752523965,-0.303972656826829,0.76610174681041,0.998889212329246,-4.76504608102492
"1138","92958_at","Foxo3","56484","forkhead box O3",-0.153060856195782,7.53364876056428,-0.901335462788303,0.384286338250834,0.998889212329246,-4.65164833535038
"1139","92967_r_at","Chrne","11448","cholinergic receptor, nicotinic, epsilon polypeptide",0.0909725533659014,9.23489924447316,0.392718873192921,0.701078923687383,0.998889212329246,-4.75488387709039
"1140","92987_at","Slc4a3","20536","solute carrier family 4 (anion exchanger), member 3",-0.000523702436336926,7.74908642944109,-0.00227324789050983,0.998221747270416,0.998889212329246,-4.78038883667778
"1141","93011_at","Gabarapl1","57436","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1",-0.0236898466184101,8.8924583839935,-0.108837575681282,0.915042513690892,0.998889212329246,-4.77841204424781
"1142","93012_at","Tsn","22099","translin",-0.121206188066536,6.37287398626316,-0.527934950272192,0.606701539752023,0.998889212329246,-4.73467358865986
"1143","93017_at","Sdcbp","53378","syndecan binding protein",-0.157149623863312,4.85123832948279,-0.588955485368515,0.566282854701331,0.998889212329246,-4.72374842983709
"1144","93020_at","Bex1","19716","brain expressed X-linked 1",0.0262019522100845,5.69473587799669,0.0964114221751389,0.924707777784796,0.998889212329246,-4.77883758439728
"1145","93021_at","Bex4","406217","brain expressed X-linked 4",0.152017550388502,5.95743915376043,0.547379284414476,0.593665234515655,0.998889212329246,-4.73131146605734
"1146","93025_at","Ndfip1","65113","Nedd4 family interacting protein 1",-0.110670888497348,9.35454814238605,-0.273772722725789,0.78868807196792,0.998889212329246,-4.76792896609422
"1147","93026_at","Mgst1","56615","microsomal glutathione S-transferase 1",0.273160197010515,8.41935430383973,0.498634490109911,0.626613017578981,0.998889212329246,-4.73952650729601
"1148","93027_r_at","Rps13","68052","ribosomal protein S13",-0.0605005743048714,8.80118978756842,-0.251268347096321,0.805650898103574,0.998889212329246,-4.76988506832593
"1149","93029_at","Idh3g","15929","isocitrate dehydrogenase 3 (NAD+), gamma",-0.0635630599366781,10.0189914275487,-0.270398691908334,0.791224353496817,0.998889212329246,-4.76823272374231
"1150","93038_f_at","Anxa1","16952","annexin A1",0.177867106365039,7.14312263230852,0.32770319316783,0.748507948703747,0.998889212329246,-4.76257464553221
"1151","93039_at","Cpq","54381","carboxypeptidase Q",0.0688165888269356,5.6648325093557,0.348521171952695,0.733193263918846,0.998889212329246,-4.76025811658672
"1152","93043_at","Nptn","20320","neuroplastin",0.0286029634304512,8.16374914258111,0.0676892922633103,0.947093467173597,0.998889212329246,-4.77962437834654
"1153","93051_at","Ephx2","13850","epoxide hydrolase 2, cytoplasmic",0.0868921026327429,7.11238253584936,0.388063369195235,0.704434839354745,0.998889212329246,-4.75547901277578
"1154","93057_at","Btf3","218490","basic transcription factor 3",-0.287146179177746,9.22034613122667,-0.919922358529537,0.374860141927407,0.998889212329246,-4.64657126500569
"1155","93058_at","Eif1a","13664","eukaryotic translation initiation factor 1A",-0.0709670584153175,6.4993773174353,-0.188531711405464,0.853457258799469,0.998889212329246,-4.77446489910993
"1156","93059_at","Ramac","67148","RNA guanine-7 methyltransferase activating subunit",-0.163461685375281,7.54991394285925,-0.604578761381301,0.556171424374259,0.998889212329246,-4.72077622316309
"1157","93069_at","Ube2d2a","56550","ubiquitin-conjugating enzyme E2D 2A",-0.0884608546337633,7.30331937109975,-0.259003047373659,0.799808733179141,0.998889212329246,-4.76923133032304
"1158","93070_at","Ipo5","70572","importin 5",0.00514991938062082,8.47126008757285,0.013527136018955,0.989418709101882,0.998889212329246,-4.7803591267153
"1159","93071_at","Trim28","21849","tripartite motif-containing 28",-0.0686820706358997,9.0688316575033,-0.211368681533555,0.835974041464707,0.998889212329246,-4.77294715676092
"1160","93081_at","Rbbp7","245688","retinoblastoma binding protein 7, chromatin remodeling factor",-0.0225684462110607,8.99066074454062,-0.0664120279935356,0.948090190028814,0.998889212329246,-4.77965297990479
"1161","93082_at","Zfand6","65098","zinc finger, AN1-type domain 6",0.163826813207033,9.48975124396224,0.444075409721758,0.664505959561712,0.998889212329246,-4.7478694138736
"1162","93085_at","Psmb9","16912","proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)",0.0425117008155391,6.40625996506867,0.160366564513662,0.875130353715603,0.998889212329246,-4.77610009049421
"1163","93088_at","B2m","12010","beta-2 microglobulin",-0.20130480301146,9.25951372514424,-0.830326380247423,0.421782301646645,0.998889212329246,-4.67027530927337
"1164","93089_at","Eif4a2","13682","eukaryotic translation initiation factor 4A2",-0.0531192058605185,11.1350314475567,-0.158776559422294,0.876357183381072,0.998889212329246,-4.77618458756412
"1165","93093_at","Mcl1","17210","myeloid cell leukemia sequence 1",-0.181133987977324,8.59426463296392,-0.683380529259891,0.506717725835834,0.998889212329246,-4.70472486233764
"1166","93100_at","Acta2","11475","actin, alpha 2, smooth muscle, aorta",0.118002546891279,7.45662050674331,0.551673148981564,0.590805936640479,0.998889212329246,-4.73055389864058
"1167","93101_s_at","Nedd4","17999","neural precursor cell expressed, developmentally down-regulated 4",-0.349261010872944,9.62597262238344,-1.17764817570245,0.260665182201747,0.998889212329246,-4.56834026403016
"1168","93104_at","Btg1","12226","BTG anti-proliferation factor 1",-0.502837115460463,6.93599216609986,-1.99178317105468,0.0684843961522468,0.998889212329246,-4.25639946464314
"1169","93117_at","Hnrnpa2b1","53379","heterogeneous nuclear ribonucleoprotein A2/B1",0.127734041245768,9.76143507540446,0.401440255996749,0.694809761561054,0.998889212329246,-4.75375067231694
"1170","93119_at","Cox5b","12859","cytochrome c oxidase subunit 5B",0.143814855710188,10.6476384159333,0.766980129706184,0.457200272456662,0.998889212329246,-4.68582393720137
"1171","93120_f_at","H2-K1","14972","histocompatibility 2, K1, K region",-0.313650965308675,9.35081103795608,-1.25548193198174,0.232049146430854,0.998889212329246,-4.5421435820875
"1172","93137_at","Ntsr2","18217","neurotensin receptor 2",-0.0470491527813861,7.31084637128412,-0.18210042829841,0.858395892114428,0.998889212329246,-4.7748613436498
"1173","93158_at","Zfr2","103406","zinc finger RNA binding protein 2",0.101361603845264,8.4827801701855,0.446258841886488,0.662969909717711,0.998889212329246,-4.74755305332586
"1174","93169_at","Zfp322a","218100","zinc finger protein 322A",-0.0348189258238421,6.66387990072337,-0.135467141745711,0.894379061959332,0.998889212329246,-4.77732722941099
"1175","93177_at","Zranb1","360216","zinc finger, RAN-binding domain containing 1",-0.197089646442765,6.3085526802443,-0.504905517003967,0.622324939395908,0.998889212329246,-4.73850957329032
"1176","93181_r_at","Upf2","326622","UPF2 regulator of nonsense transcripts homolog (yeast)",0.0240494710146502,5.99433013050052,0.0792858461152493,0.938048476813399,0.998889212329246,-4.77933980502792
"1177","93188_at","Dkk3","50781","dickkopf WNT signaling pathway inhibitor 3",-0.0580767828039397,6.16535888786575,-0.213954768604038,0.833999753378077,0.998889212329246,-4.77276448413217
"1178","93207_at","Acr","11434","acrosin prepropeptide",0.0393408918330387,7.23860996053536,0.170979172288446,0.866950571935285,0.998889212329246,-4.775514701779
"1179","93219_at","Acp1","11431","acid phosphatase 1, soluble",-0.145463865200348,6.70438789132639,-0.645105766741399,0.530410319672528,0.998889212329246,-4.71273996997332
"1180","93235_at","Mtmr10","233315","myotubularin related protein 10",-0.106455868379713,5.82992930250258,-0.587974675156195,0.566920929595478,0.998889212329246,-4.72393266380323
"1181","93242_at","Prm3","19120","protamine 3",0.103880266756937,7.50137087943949,0.427834529753749,0.67598074982644,0.998889212329246,-4.75017633601758
"1182","93255_at","Ralbp1","19765","ralA binding protein 1",-0.209439126088233,8.90942511277142,-1.11963248577262,0.283724137326235,0.998889212329246,-4.58714300775407
"1183","93257_at","Ddx1","104721","DEAD (Asp-Glu-Ala-Asp) box polypeptide 1",-0.239830273572794,8.70423544011439,-0.724410080730609,0.482026744923091,0.998889212329246,-4.69568387869912
"1184","93261_at","Lgmn","19141","legumain",-0.0954523542691348,6.59933971391273,-0.305124861162351,0.765244274710582,0.998889212329246,-4.76493026292459
"1185","93264_at","Srebf1","20787","sterol regulatory element binding transcription factor 1",0.253003005188997,9.11412633273651,0.977155551694135,0.346849595901514,0.998889212329246,-4.63043272183738
"1186","93268_at","Glo1","109801","glyoxalase 1",0.0802205268954648,7.95881339586119,0.253488011128226,0.803973080085876,0.998889212329246,-4.76969945468704
"1187","93274_at","Clk1","12747","CDC-like kinase 1",-0.174636255115274,8.9822780502028,-0.632767950159566,0.5381804264668,0.998889212329246,-4.71523598281566
"1188","93278_at","Scp2","20280","sterol carrier protein 2, liver",0.0139620249621117,8.22324632056045,0.036399844552674,0.971532906224356,0.998889212329246,-4.78016834076488
"1189","93281_at","Rcn2","26611","reticulocalbin 2",0.0723641633301506,5.75666774433052,0.237474549726403,0.816099680203438,0.998889212329246,-4.77100253048159
"1190","93285_at","Dusp6","67603","dual specificity phosphatase 6",0.0958910683546046,6.99838424890033,0.326161944515465,0.749646300858007,0.998889212329246,-4.76274064416512
"1191","93288_at","Arpc2","76709","actin related protein 2/3 complex, subunit 2",-0.269596404295502,9.2843135569782,-1.09395267468731,0.294413602833722,0.998889212329246,-4.59525684237661
"1192","93290_at","Pnp","18950","purine-nucleoside phosphorylase",0.0243346773595414,7.26208803564792,0.0962226990928415,0.924854670020459,0.998889212329246,-4.77884365114856
"1193","93294_at","Ccn2","14219","cellular communication network factor 2",0.0154257884335758,6.51440904889904,0.0490881782978895,0.961617274056732,0.998889212329246,-4.77998714893487
"1194","93305_f_at","Vamp8","22320","vesicle-associated membrane protein 8",0.00877156801566414,6.90482198912694,0.0354040388101048,0.972311336371139,0.998889212329246,-4.78018028573102
"1195","93306_at","Mapre1","13589","microtubule-associated protein, RP/EB family, member 1",0.12413020239295,8.42873736803722,0.565826253961436,0.581432001237609,0.998889212329246,-4.7280183677258
"1196","93309_at","Ddx3x","13205","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked",-0.368758917830069,7.602675926288,-0.808248409444314,0.433917321645528,0.998889212329246,-4.67581130479586
"1197","93310_at","Psmc6","67089","proteasome (prosome, macropain) 26S subunit, ATPase, 6",0.0229885444022067,10.6307433752208,0.049115064794716,0.961596269363109,0.998889212329246,-4.77998670791599
"1198","93312_at","Ube2g1","67128","ubiquitin-conjugating enzyme E2G 1",0.0180831382184259,9.74045668143345,0.0569178014664679,0.955501823412369,0.998889212329246,-4.77984852306059
"1199","93316_at","Osbpl1a","64291","oxysterol binding protein-like 1A",0.0199044304119624,7.8731390430165,0.0445199258187443,0.965186577358781,0.998889212329246,-4.78005857770737
"1200","93323_at","Plp2","18824","proteolipid protein 2",-0.277503769778271,9.71129351653221,-1.12731506712904,0.280584130653812,0.998889212329246,-4.58469026328272
"1201","93324_at","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",0.155737334049845,7.29277896264252,0.639046595242825,0.534218261140336,0.998889212329246,-4.71397115824546
"1202","93325_at","Polr2e","66420","polymerase (RNA) II (DNA directed) polypeptide E",-0.123747361500564,6.70387482516271,-0.53236797261298,0.603716826877458,0.998889212329246,-4.73391697009364
"1203","93333_at","Tbca","21371","tubulin cofactor A",-0.246690270588388,6.97919728827304,-0.572975775204443,0.576726540074751,0.998889212329246,-4.72671516109887
"1204","93337_at","Vps4b","20479","vacuolar protein sorting 4B",-0.0879881553112476,6.82825322742727,-0.264874916886081,0.795381961554411,0.998889212329246,-4.76872204371882
"1205","93340_f_at","Copb2","50797","coatomer protein complex, subunit beta 2 (beta prime)",-0.10386985643789,6.82515900908484,-0.258890376156808,0.799893746627672,0.998889212329246,-4.76924099305271
"1206","93346_at","Pgk1","18655","phosphoglycerate kinase 1",-0.0328446647253156,11.8470708700641,-0.156760116475374,0.877913527039368,0.998889212329246,-4.77629054382619
"1207","93351_at","Hpgd","15446","hydroxyprostaglandin dehydrogenase 15 (NAD)",-0.387719315694279,4.89308748175652,-2.05409259461014,0.0612833326916028,0.998889212329246,-4.23040986689155
"1208","93353_at","Lum","17022","lumican",0.181633527617183,7.56748365938307,0.372510695465171,0.71569253652867,0.998889212329246,-4.7574177150543
"1209","93360_at","Pmm1","29858","phosphomannomutase 1",-0.419523978575356,7.29303269294347,-2.02852143539007,0.064149334216907,0.998889212329246,-4.24108960992949
"1210","93362_at","Ap2m1","11773","adaptor-related protein complex 2, mu 1 subunit",-0.0333118789142013,9.62706280039735,-0.141240975601042,0.889908848873826,0.998889212329246,-4.77706096663025
"1211","93365_s_at","Sugt1","67955","SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)",-0.107664766380305,9.43677789443492,-0.268789186620197,0.792435106241323,0.998889212329246,-4.7683763233364
"1212","93371_at","Bnc1","12173","basonuclin 1",0.133881237391231,3.67193301803523,0.546812325116731,0.594043305398716,0.998889212329246,-4.73141108728719
"1213","93372_at","Anp32a","11737","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A",-0.133417794177489,5.2070494215636,-0.595816875689948,0.561829960662949,0.998889212329246,-4.7224517956004
"1214","93392_at","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",0.0844251558241904,8.63230592049629,0.330103324389846,0.746736459436752,0.998889212329246,-4.76231462831016
"1215","93399_at","Rai2","24004","retinoic acid induced 2",-0.114681962357839,6.51485581555372,-0.543913805804407,0.595978081967474,0.998889212329246,-4.73191890320806
"1216","93402_i_at","Xiap","11798","X-linked inhibitor of apoptosis",-0.0357406157819344,5.63191764524444,-0.16242394740922,0.873543401135198,0.998889212329246,-4.77598951483951
"1217","93403_at","Atp2a3","53313","ATPase, Ca++ transporting, ubiquitous",-0.0589342580255066,4.00065553761853,-0.212704068001283,0.834954425888071,0.998889212329246,-4.77285310350948
"1218","93414_at","Abcb1b","18669","ATP-binding cassette, sub-family B (MDR/TAP), member 1B",-0.0399785042790688,3.76123565617748,-0.144369531306111,0.887488291098552,0.998889212329246,-4.77691207509598
"1219","93424_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",-0.155996550689299,8.39230603386573,-0.596329070364014,0.561498320653609,0.998889212329246,-4.72235445661876
"1220","93425_at","Irf5","27056","interferon regulatory factor 5",-0.0133235253285724,6.89750824305979,-0.0623203621294209,0.951283758028721,0.998889212329246,-4.77974093969078
"1221","93430_at","Ackr3","12778","atypical chemokine receptor 3",0.134691711459346,5.60072564672984,0.278065385490911,0.785464883700714,0.998889212329246,-4.76753717075689
"1222","93431_at","Dmpk","13400","dystrophia myotonica-protein kinase",0.216237525041961,10.0891242606187,0.997621261495516,0.337204826121184,0.998889212329246,-4.62448155089889
"1223","93432_at","Zfp276","57247","zinc finger protein (C2H2 type) 276",0.120376487981754,6.13890685508677,0.518961724037964,0.612765689966168,0.998889212329246,-4.736187155966
"1224","93451_at","Lmo7","380928","LIM domain only 7",-0.185816041217587,9.36278298543157,-0.82419113894429,0.425131922171675,0.998889212329246,-4.67182608792706
"1225","93466_at","Exoc4","20336","exocyst complex component 4",-0.190007053676384,6.79825828073587,-0.577204186174944,0.573953120701725,0.998889212329246,-4.72593737311888
"1226","93471_at","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",0.0621945570205975,7.06293919596087,0.150277226877912,0.882920749537866,0.998889212329246,-4.77662207695409
"1227","93478_at","Dnajc21","78244","DnaJ heat shock protein family (Hsp40) member C21",-0.300694786183183,7.4434551516279,-1.15110609118901,0.271028390170156,0.998889212329246,-4.57702210901722
"1228","93480_at","Htra3","78558","HtrA serine peptidase 3",-0.156801710547342,6.36583284726575,-0.807431555739827,0.434370610604135,0.998889212329246,-4.67601375212385
"1229","93481_at","Myh14","71960","myosin, heavy polypeptide 14",0.0588483135854894,9.07549416804215,0.193931980114959,0.849315315193121,0.998889212329246,-4.77412148490621
"1230","93485_at","Ptprd","19266","protein tyrosine phosphatase, receptor type, D",-0.0037697177491367,5.76220857782207,-0.0146283839810852,0.988557347037481,0.998889212329246,-4.78035394618202
"1231","93490_at","Maf1","68877","MAF1 homolog, negative regulator of RNA polymerase III",-0.122937742136237,9.77610497225111,-0.713804767914519,0.488337769618464,0.998889212329246,-4.69806473031127
"1232","93493_at","Ddx5","13207","DEAD (Asp-Glu-Ala-Asp) box polypeptide 5",-0.0428569680020381,7.72292788152299,-0.183380890924415,0.857412111302109,0.998889212329246,-4.7747834988865
"1233","93497_at","C3","12266","complement component 3",0.0361631184515945,7.94331870805979,0.100433499068112,0.92157789650381,0.998889212329246,-4.77870547050991
"1234","93498_s_at","Aplp2","11804","amyloid beta (A4) precursor-like protein 2",0.113697034122248,8.85638134194845,0.555951267904573,0.587964213356514,0.998889212329246,-4.72979369395877
"1235","93499_at","Capza1","12340","capping protein (actin filament) muscle Z-line, alpha 1",-0.0922658516920594,7.69211102500955,-0.333727615913578,0.744064289599646,0.998889212329246,-4.76191850120443
"1236","93500_at","Alas1","11655","aminolevulinic acid synthase 1",0.0947882911099409,9.73958715242923,0.397499016941875,0.697639962368277,0.998889212329246,-4.75426572705578
"1237","93502_r_at","Sucla2","20916","succinate-Coenzyme A ligase, ADP-forming, beta subunit",0.351737407709257,7.69029546138931,0.716832951933716,0.486530665831397,0.998889212329246,-4.69738801877183
"1238","93505_at","Metap2","56307","methionine aminopeptidase 2",-0.0584813470471826,4.71290677772887,-0.239235453370982,0.814763705327824,0.998889212329246,-4.77086333366318
"1239","93507_at","Timp2","21858","tissue inhibitor of metalloproteinase 2",-0.0507097720867868,7.34486860009379,-0.215530221414434,0.832797585292209,0.998889212329246,-4.77265212383064
"1240","93509_at","Ube2b","22210","ubiquitin-conjugating enzyme E2B",-0.00259538119013847,10.7556537172242,-0.00762103541755484,0.994038486471256,0.998889212329246,-4.78037999582847
"1241","93511_at","Itm2a","16431","integral membrane protein 2A",0.387754737684457,7.93081577011404,0.69499232208055,0.499654924914729,0.998889212329246,-4.70221285865329
"1242","93512_f_at","Adk","11534","adenosine kinase",0.0923355485052095,8.807142099645,0.267434264152866,0.793454784653594,0.998889212329246,-4.76849655727281
"1243","93514_at","Myl3","17897","myosin, light polypeptide 3",0.0405786533163415,11.570830308643,0.157635021347359,0.87723818698824,0.998889212329246,-4.776244736179
"1244","93517_at","Col6a2","12834","collagen, type VI, alpha 2",0.0280337269514686,7.58354413311167,0.1377439692421,0.892615839511461,0.998889212329246,-4.77722355272675
"1245","93519_s_at","Nedd8","18002","neural precursor cell expressed, developmentally down-regulated gene 8",-0.11701931093109,8.86913297812796,-0.364785791876948,0.72131026532019,0.998889212329246,-4.758352269167
"1246","93522_at","Rad9a","19367","RAD9 checkpoint clamp component A",0.185878487609199,5.17637214854814,0.754288925908597,0.464516334237195,0.998889212329246,-4.68881378961331
"1247","93523_at","Calr","12317","calreticulin",0.0174351687644787,4.55186493179731,0.0772011852115296,0.939673831200698,0.998889212329246,-4.77939426721294
"1248","93527_at","Klf9","16601","Kruppel-like factor 9",-0.261179393280687,7.93566879109735,-0.805580553198526,0.435398905656509,0.998889212329246,-4.67647186962466
"1249","93530_at","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",0.124578253962369,6.21105578940716,0.290828486361863,0.775906166703154,0.998889212329246,-4.76633703670185
"1250","93531_at","Ndufa8","68375","NADH:ubiquinone oxidoreductase subunit A8",0.0647212471405307,9.91687667927931,0.274969533317817,0.787789023599242,0.998889212329246,-4.76782033249725
"1251","93533_at","Ssu72","68991","Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)",-0.239174885426717,7.13482666278753,-0.645177167518544,0.530365539577111,0.998889212329246,-4.71272539995974
"1252","93534_at","Dcn","13179","decorin",-0.108405657124569,11.0943743728425,-0.328639316754856,0.747816836484371,0.998889212329246,-4.76247345019227
